Date,ANZ,ASX200,BOQ,CBA,NAB,QBE,SUN,WBC
2009-05-25,12.53324031829834,3737.89990234375,5.456206321716309,21.88742446899414,11.146234512329102,10.9252290725708,7.344950199127197,11.044397354125977
2009-05-26,12.838325500488281,3788.39990234375,5.413524150848389,22.296236038208008,11.404471397399902,10.770450592041016,7.393352031707764,11.316366195678711
2009-05-27,12.838325500488281,3801.10009765625,5.4775471687316895,22.094980239868164,11.457171440124512,10.402186393737793,7.199745178222656,11.115342140197754
2009-05-28,12.681661605834961,3755.699951171875,5.520229816436768,21.352813720703125,11.399198532104492,10.146001815795898,7.006137847900391,10.902497291564941
2009-05-29,13.110428810119629,3818.0,5.513114929199219,22.101261138916016,11.604732513427734,10.322125434875488,7.139243125915527,11.156728744506836
2009-06-01,13.349550247192383,3894.39990234375,5.7194132804870605,22.742794036865234,11.86823558807373,10.4822416305542,7.260247230529785,11.198118209838867
2009-06-02,13.17639446258545,3955.300048828125,5.996847152709961,22.849716186523438,12.015802383422852,10.364826202392578,7.82896614074707,11.091693878173828
2009-06-03,13.489725112915039,4017.199951171875,6.309850215911865,23.14531898498535,12.179173469543457,10.215380668640137,7.69586181640625,11.334104537963867
2009-06-04,13.885512351989746,3934.60009765625,6.160461902618408,23.139026641845703,11.704865455627441,10.08729076385498,7.5627570152282715,11.316366195678711
2009-06-05,13.440251350402832,3971.199951171875,6.181803226470947,22.96292495727539,11.567841529846191,9.953862190246582,7.611158847808838,11.369577407836914
2009-06-09,13.530952453613281,3934.89990234375,6.252940654754639,23.264816284179688,11.436090469360352,10.012572288513184,7.5627570152282715,11.440523147583008
2009-06-10,13.869020462036133,4024.39990234375,6.352531909942627,23.874900817871094,11.657431602478027,10.220721244812012,7.865268230438232,11.70067310333252
2009-06-11,13.91849422454834,4047.199951171875,6.196030616760254,23.547847747802734,11.604732513427734,10.097967147827148,7.889469146728516,11.671111106872559
2009-06-12,14.26480484008789,4062.199951171875,6.352531909942627,23.77427101135254,11.604732513427734,10.418193817138672,8.179878234863281,11.777536392211914
2009-06-15,14.26480484008789,4031.699951171875,6.345418453216553,24.032140731811523,11.69432258605957,10.546289443969727,8.034672737121582,11.74797248840332
2009-06-16,13.852529525756836,3962.5,6.2315993309021,23.96295166015625,11.546761512756348,10.300776481628418,7.6595611572265625,11.742057800292969
2009-06-17,13.563935279846191,3904.10009765625,6.132007122039795,23.711376190185547,11.451900482177734,10.081953048706055,7.8531670570373535,11.588337898254395
2009-06-18,13.481478691101074,3892.10009765625,6.2458271980285645,23.944087982177734,11.620542526245117,10.220721244812012,7.8047661781311035,11.771623611450195
2009-06-19,13.646389961242676,3899.60009765625,6.352531909942627,24.214534759521484,11.646892547607422,10.220721244812012,7.683762073516846,11.889870643615723
2009-06-22,13.671126365661621,3918.199951171875,6.224485397338867,24.34032440185547,11.85242748260498,10.407522201538086,7.586957931518555,11.901695251464844
2009-06-23,13.217620849609375,3796.89990234375,6.053757190704346,23.409475326538086,11.430818557739258,10.012572288513184,7.357049942016602,11.363664627075195
2009-06-24,13.19288444519043,3807.0,5.861686706542969,23.289976119995117,11.304339408874512,10.060608863830566,7.768464088439941,11.357752799987793
2009-06-25,13.234112739562988,3856.0,6.0181884765625,23.617029190063477,11.330687522888184,10.119315147399902,7.913669109344482,11.535124778747559
2009-06-26,13.522708892822266,3903.800048828125,6.224485397338867,24.31516456604004,11.75229549407959,10.540952682495117,8.010473251342773,11.824832916259766
2009-06-29,13.36604118347168,3886.89990234375,6.324077129364014,24.47869110107422,11.789185523986816,10.50359058380127,7.768464088439941,11.694761276245117
2009-06-30,13.596916198730469,3954.89990234375,6.459237575531006,24.529008865356445,11.826077461242676,10.621009826660156,8.10727596282959,11.97264575958252
2009-07-01,13.399025917053223,3874.0,6.33830451965332,23.9566593170166,11.430818557739258,10.508933067321777,7.962070941925049,11.635636329650879
2009-07-02,13.300078392028809,3877.300048828125,6.409441947937012,23.535268783569336,11.51513957977295,10.599663734436035,7.9499711990356445,11.576513290405273
2009-07-03,13.316568374633789,3828.199951171875,6.345418453216553,23.390609741210938,11.51513957977295,10.370162963867188,7.913669109344482,11.422789573669434
2009-07-06,13.17639446258545,3783.699951171875,6.33830451965332,23.302560806274414,11.504600524902344,10.311452865600586,7.780564785003662,11.280891418457031
2009-07-07,13.110428810119629,3766.89990234375,6.345418453216553,23.264816284179688,11.420278549194336,10.444883346557617,7.683762073516846,11.292716979980469
2009-07-08,13.440251350402832,3767.89990234375,6.359645366668701,23.434629440307617,11.641623497009277,10.487580299377441,7.502254962921143,11.30454158782959
2009-07-09,13.069202423095703,3763.300048828125,6.445010662078857,23.334001541137695,11.631081581115723,10.50359058380127,7.841066837310791,11.328189849853516
2009-07-10,13.217620849609375,3794.10009765625,6.466350555419922,23.554134368896484,11.79445743560791,10.535616874694824,7.974171161651611,11.322278022766113
2009-07-13,12.986746788024902,3737.5,6.366759777069092,23.09500503540039,11.562572479248047,10.391510963439941,7.768464088439941,11.180381774902344
2009-07-14,13.506216049194336,3867.10009765625,6.622853755950928,24.088747024536133,12.121201515197754,10.578310012817383,7.8531670570373535,11.617899894714355
2009-07-15,13.605162620544434,3924.5,6.8291497230529785,24.415800094604492,12.305655479431152,10.56764030456543,8.010473251342773,11.801185607910156
2009-07-16,13.728845596313477,3995.60009765625,6.8291497230529785,24.786880493164062,12.62186050415039,10.770450592041016,8.482389450073242,11.931258201599121
2009-07-17,13.819547653198242,4000.800048828125,6.843377113342285,24.837194442749023,12.537538528442383,10.701067924499512,8.385584831237793,11.978557586669922
2009-07-20,13.910247802734375,4050.300048828125,7.028334140777588,25.095060348510742,12.584968566894531,10.9252290725708,8.397686004638672,11.966730117797852
2009-07-21,13.827792167663574,4050.699951171875,7.113698959350586,25.000717163085938,12.426868438720703,11.047983169555664,8.409786224365234,12.008119583129883
2009-07-22,13.93498420715332,4068.5,7.469383239746094,24.59190559387207,12.426868438720703,10.807812690734863,8.349284172058105,11.718412399291992
2009-07-23,13.827792167663574,4064.10009765625,7.270198822021484,24.484981536865234,11.778648376464844,10.460892677307129,8.204078674316406,11.594249725341797
2009-07-24,13.976212501525879,4089.800048828125,7.30576753616333,25.000717163085938,11.736483573913574,10.343478202819824,8.288782119750977,11.878045082092285
2009-07-27,14.083405494689941,4139.60009765625,7.419587135314941,25.26487922668457,11.820807456970215,10.572975158691406,8.603392601013184,11.95490837097168
2009-07-28,14.124631881713867,4169.5,7.227516174316406,25.170536041259766,12.16336441040039,10.604997634887695,8.663894653320312,12.286005020141602
2009-07-29,14.116386413574219,4142.7998046875,7.568974018096924,25.095060348510742,12.068501472473145,10.578310012817383,8.579192161560059,12.303739547729492
2009-07-30,14.62761116027832,4190.5,7.917546272277832,26.176851272583008,12.526999473571777,10.55162525177002,8.579192161560059,12.634835243225098
2009-07-31,15.279011726379395,4244.0,8.002910614013672,26.91901206970215,12.822124481201172,10.407522201538086,8.591292381286621,12.824029922485352
2009-08-03,15.66655158996582,4263.39990234375,8.002910614013672,27.4536190032959,13.1488676071167,10.466231346130371,8.772798538208008,13.066439628601074
2009-08-04,16.136547088623047,4309.2998046875,8.109617233276367,27.994516372680664,13.61790657043457,10.61567497253418,8.918004035949707,13.125565528869629
2009-08-05,15.856199264526367,4264.5,8.03847885131836,27.1894588470459,13.401832580566406,10.855847358703613,9.244714736938477,13.048705101013184
2009-08-06,16.054088592529297,4326.2998046875,7.967342376708984,27.893890380859375,13.57047176361084,10.999947547912598,9.680330276489258,13.557173728942871
2009-08-07,15.979880332946777,4299.39990234375,7.846408367156982,27.956777572631836,13.43872356414795,11.234786033630371,9.559325218200684,13.498045921325684
2009-08-10,15.90567398071289,4304.10009765625,8.287457466125488,27.573122024536133,13.417643547058105,11.234786033630371,9.438321113586426,13.397533416748047
2009-08-11,16.235496520996094,4332.0,8.03847885131836,27.629724502563477,13.712770462036133,11.362882614135742,9.232613563537598,13.610387802124023
2009-08-12,16.16128158569336,4343.10009765625,8.010024070739746,28.503963470458984,13.623173713684082,11.272150039672852,9.377819061279297,13.793668746948242
2009-08-13,16.656021118164062,4435.89990234375,8.287457466125488,29.893938064575195,14.202884674072266,11.496308326721191,9.559325218200684,14.337611198425293
2009-08-14,17.101276397705078,4461.0,8.180752754211426,29.573171615600586,14.62449836730957,11.314844131469727,9.752931594848633,14.426298141479492
2009-08-17,16.69724464416504,4388.39990234375,8.03847885131836,28.491382598876953,14.271397590637207,11.43226146697998,9.765031814575195,14.118852615356445
2009-08-18,16.796192169189453,4381.60009765625,8.03847885131836,28.491382598876953,14.266129493713379,11.154730796813965,9.583525657653809,14.036080360412598
2009-08-19,16.326196670532227,4373.7998046875,8.03847885131836,28.264963150024414,14.129104614257812,11.0693359375,9.4141206741333,13.917832374572754
2009-08-20,16.17777442932129,4377.5,8.03847885131836,28.290122985839844,14.155457496643066,11.773845672607422,9.208413124084473,13.781844139099121
2009-08-21,15.69128704071045,4290.60009765625,7.700242042541504,27.390727996826172,13.533584594726562,12.339585304260254,9.002705574035645,13.444838523864746
2009-08-24,16.334440231323242,4426.10009765625,8.110443115234375,28.05741310119629,14.060596466064453,12.355595588684082,9.438321113586426,14.030165672302246
2009-08-25,16.326196670532227,4405.7998046875,8.261567115783691,27.868724822998047,14.218696594238281,12.158119201660156,9.172112464904785,13.84096622467041
2009-08-26,16.46636962890625,4454.5,8.311941146850586,28.063697814941406,14.271397590637207,12.295284271240234,9.317317008972168,13.982867240905762
2009-08-27,16.754966735839844,4450.7998046875,8.110443115234375,28.145462036132812,14.429500579833984,12.180066108703613,9.535124778747559,14.189801216125488
2009-08-28,16.870403289794922,4489.60009765625,8.132030487060547,28.397045135498047,14.656110763549805,12.673856735229492,9.716630935668945,14.373085975646973
2009-08-31,17.55478286743164,4479.10009765625,8.383907318115234,28.931652069091797,15.009203910827637,12.55315113067627,9.47462272644043,14.408560752868652
2009-09-01,18.14021873474121,4514.60009765625,8.132030487060547,29.126623153686523,15.383386611938477,12.426957130432129,9.377819061279297,14.692358016967773
2009-09-02,17.464082717895508,4438.2001953125,7.836974143981934,28.623464584350586,14.914348602294922,12.344663619995117,9.256814956665039,14.349435806274414
2009-09-03,17.43934440612793,4429.60009765625,7.685847759246826,28.290122985839844,14.571791648864746,12.21298599243164,9.535124778747559,14.331701278686523
2009-09-04,17.455835342407227,4435.5,7.477150917053223,28.730382919311523,14.3399076461792,12.059365272521973,9.619828224182129,14.390823364257812
2009-09-07,17.60425567626953,4454.39990234375,7.599490165710449,28.862472534179688,14.392607688903809,12.344663619995117,9.970739364624023,14.266660690307617
2009-09-08,18.098989486694336,4523.7998046875,7.657062530517578,29.45367431640625,14.935428619384766,12.536689758300781,10.140145301818848,14.509072303771973
2009-09-09,18.30512809753418,4522.2001953125,7.534722328186035,29.340473175048828,15.098801612854004,12.355635643005371,9.861836433410645,14.349435806274414
2009-09-10,18.395828247070312,4570.7998046875,7.7362236976623535,29.736711502075195,15.188390731811523,12.437932968139648,9.644027709960938,14.42038631439209
2009-09-11,18.700912475585938,4596.10009765625,8.002492904663086,29.937969207763672,15.304332733154297,12.465365409851074,9.837635040283203,14.497249603271484
2009-09-14,18.14846420288086,4531.10009765625,7.836974143981934,29.353046417236328,14.80894660949707,12.547662734985352,9.619828224182129,14.243014335632324
2009-09-15,18.214426040649414,4540.2998046875,7.923333168029785,29.252416610717773,14.835293769836426,12.624475479125977,9.60772705078125,14.071553230285645
2009-09-16,18.824596405029297,4650.39990234375,7.959315776824951,30.441133499145508,15.309601783752441,13.057909965515137,9.82553482055664,14.514982223510742
2009-09-17,18.841089248657227,4714.89990234375,7.916135787963867,31.00088882446289,15.573110580444336,13.10180377960205,10.01914119720459,14.704181671142578
2009-09-18,19.113191604614258,4693.2001953125,8.045672416687012,30.875097274780273,15.736482620239258,13.003046989440918,9.898137092590332,14.72783088684082
2009-09-21,19.088457107543945,4677.39990234375,7.829778671264648,30.755598068237305,15.567838668823242,13.233476638793945,9.752931594848633,14.710092544555664
2009-09-22,19.23687744140625,4663.7001953125,7.916135787963867,30.736732482910156,15.530949592590332,13.337721824645996,9.777132987976074,14.757393836975098
2009-09-23,19.443012237548828,4734.10009765625,8.132030487060547,31.44744300842285,15.947283744812012,13.496832847595215,9.982839584350586,14.958415031433105
2009-09-24,19.368806838989258,4701.2001953125,8.024083137512207,31.44744300842285,15.741750717163086,13.34321117401123,10.043341636657715,15.112136840820312
2009-09-25,19.61617088317871,4713.2998046875,7.959315776824951,32.265079498291016,16.031604766845703,13.222505569458008,10.309551239013672,15.472794532775879
2009-09-28,20.061431884765625,4677.39990234375,7.923333168029785,32.1015510559082,16.12646484375,13.217018127441406,10.067543029785156,15.431408882141113
2009-09-29,20.391252517700195,4753.10009765625,8.491856575012207,32.76824188232422,16.453216552734375,13.376126289367676,10.527358055114746,15.626522064208984
2009-09-30,20.110902786254883,4743.60009765625,8.585410118103027,32.54810333251953,16.21078872680664,13.200555801391602,10.745165824890137,15.520094871520996
